Domestic Opening,Name,Domestic Distributor,Earliest Release Date,MPAA,Running Time,Genres,Overview,Actors,Film makers
"$34,952,180",Mamma Mia! Here We Go Again,Universal Pictures,"July 18, 2018 (APAC, EMEA)",PG-13,1 hr 54 min,,"Five years after the events of Mamma Mia!, Sophie prepares for the grand reopening of the Hotel Bella Donna as she learns more about her mother's past.","['Lily James', 'Amanda Seyfried', 'Meryl Streep', 'Cher']","['Ol Parker', 'Ol Parker', 'Richard Curtis', 'Ol Parker', 'Catherine Johnson', 'Catherine Johnson', 'Judy Craymer', 'ABBA', 'Judy Craymer', 'Gary Goetzman', 'Benny Andersson', 'Anne Dudley', 'Björn Ulvaeus', 'Robert D. Yeoman', 'Peter Lambert', 'John Frankish', 'Alan Macdonald']"
"$51,061,119",Bohemian Rhapsody,Twentieth Century Fox,"October 26, 2018 (United Kingdom)",PG-13,2 hr 14 min,,"The story of the legendary British rock band Queen and lead singer Freddie Mercury, leading up to their famous performance at Live Aid.","['Rami Malek', 'Lucy Boynton', 'Gwilym Lee', 'Ben Hardy']","['Bryan Singer', 'Anthony McCarten', 'Peter Morgan', 'Anthony McCarten', 'Jim Beach', 'Graham King', 'Newton Thomas Sigel', 'John Ottman', 'Aaron Haye']"
,The (UN)perfect Guy,,"January 16, 2020 (Russia/CIS)",,1 hr 32 min,Comedy Romance Sci-Fi,"In a future in which human-like androids have become commonplace companions and servants, one, with a handsome male appearance, finds its owner's feelings difficult to understand and her desires impossible to fulfill.","['Yuliya Aleksandrova', 'Egor Bulatkin', 'Roman Kurtsyn', 'Maksim Lagashkin']","['Marius Vaysberg', 'Evgeniya Khripkova', 'Zhora Kryzhovnikov', 'Sergey Melkumov', 'Rafael Minasbekyan', 'Alexander Rodnyansky', 'Marius Vaysberg', 'Vadim Vereshchagin', 'Yurgis Weisberg', 'Brian S. Carr', 'Dmitriy Yashonkov', 'David Dodson', 'Ruslana Osmanova']"
,Spycies,,"January 11, 2020 (China)",,1 hr 39 min,Action Animation Comedy Family Sci-Fi,"Vladimir and Hector, two secret agents opposite in every way, are trying to recover a top secret material stolen by unknown intruders.","['Kirk Thornton', 'Dino Andrade', 'Salli Saffioti', 'Karen Strassman']","['Guillaume Ivernel', 'Zhiyi Zhang', 'Stéphane Carraz', 'Michel Pagès', 'Zhiyi Zhang', 'Xiangjiang Liu', 'Benoit Luce', 'Ning Ya', 'Chen Yan', 'Zhiyi Zhang', 'Qinshu Zuo', 'Li Ye', 'Benjamin Massoubre', 'Audrey-Anne Bazard']"
,Back to the Wharf,,"November 6, 2020 (China)",,1 hr 58 min,Crime Drama Romance,"An escaped convict for negligent homicide returned to hometown after 15 years, only to be haunted by his past, and got mixed up in a scheme involving the daughter of his victim.","['Yu Zhang', 'Jia Song', 'Yanhui Wang', 'Jin Chen']","['Xiaofeng Li', 'Xin Yu', 'Huang Bo', 'Dun He']"
,Adu,,"January 31, 2020 (Spain)",,1 hr 59 min,Drama,"Three people, three stories, one thing in common: Africa.","['Luis Tosar', 'Álvaro Cervantes', 'Anna Castillo', 'Moustapha Oumarou']","['Salvador Calvo', 'Alejandro Hernández', 'Álvaro Augustin', 'Ghislain Barrois', 'Edmon Roch', 'Javier Ugarte', 'Roque Baños', 'Sergi Vilanova Claudín', 'Jaime Colis', 'César Macarrón']"
"$918,112",Fatale,Lionsgate Films,"December 18, 2020 (Domestic)",R,1 hr 42 min,Drama Mystery Romance Thriller,"After a one-night stand, a successful married man finds himself entangled in a cunning police detective's latest investigation.","['Hilary Swank', 'Michael Ealy', 'Mike Colter', 'Damaris Lewis']","['Deon Taylor', 'David Loughery', 'Roxanne Avent', 'Hilary Swank', 'Deon Taylor', 'Geoff Zanelli', 'Dante Spinotti', 'Eric L. Beason', 'Peck Prior', 'Charlie Campbell']"
,Dragon Rider,,"October 9, 2020 (Iceland)",,1 hr 31 min,Adventure Animation Comedy Family Fantasy,A young silver dragon teams up with a mountain spirit and an orphaned boy on a journey through the Himalayas in search for the Rim of Heaven.,"['Thomas Brodie-Sangster', 'Freddie Highmore', 'Felicity Jones', 'Patrick Stewart']","['Tomer Eshed', 'Cornelia Funke', 'Johnny Smith', 'Oliver Berben', 'Christoph Müller', 'Carlos A. Tschuschke', 'Stefan Maria Schneider', 'Olaf Aue', 'Jens Prausnitz', 'Alexander Pohl']"
,Jim Button and the Wild 13,,"October 1, 2020 (Germany)",,1 hr 50 min,Adventure Comedy Family Fantasy,"To protect Morrowland from another threat, Jim and Luke have to set off on a dangerous journey. On their adventure, Jim's most fervent wish might also come true: to find out the truth about his mysterious origins.","['Henning Baum', 'Solomon Gordon', 'Rick Kavanian', 'Uwe Ochsenknecht']","['Dennis Gansel', 'Dirk Ahner', 'Michael Ende', 'Simon Hauschild', 'Christian Becker', 'Marvin Miller', 'Ralf Wengenmayr', 'Philip Peschlow', 'Ueli Christen', 'Matthias Müsse']"
,Psy 3: W imie zasad,,"January 17, 2020 (Poland)",,2 hr 6 min,Action Crime Drama,Franz Maurer is released after 25 years in prison and finds a completely changed Poland.,"['Boguslaw Linda', 'Marcin Dorocinski', 'Cezary Pazura', 'Jan Frycz']","['Wladyslaw Pasikowski', 'Wladyslaw Pasikowski', 'Klaudiusz Frydrych', 'Michal Lorenc', 'Maciej Lisiecki', 'Jaroslaw Kaminski', 'Wojciech Zogala']"
,Blood Moon Party,,"October 20, 2020 (Vietnam)",,1 hr 58 min,Comedy Drama,"In a group meeting of close friends, a member suddenly proposed a game of sharing the phone to increase the spirit of ""solidarity"".","['Thai Hoa', 'Duc Thinh', 'Hong-Anh', 'Vi Van Hua']","['Quang Dung Nguyen', 'Bong Bot Binh', 'Filippo Bologna', 'Paolo Costella', 'Paolo Genovese', 'Paolo Genovese', 'Paola Mammini', 'Rolando Ravello', 'Hoang Thanh Huyen', 'Phan Gia Nhat Linh', 'Trinh Hoan Nguyen', 'Choi Yuno', 'Tran Huu Tuan Bach', 'Diep The Vinh', 'Vu Hoang Anh', 'Ngoc Thanh Tu Dang', 'Truong Giang Nguyen']"
,Innocence,,"June 10, 2020 (South Korea)",,1 hr 50 min,Crime Drama Thriller,A lawyer uncovers the secrets of a small village while defending her estranged mother in a murder trial.,"['Shin Hye-sun', 'Bae Jong-ok', 'Huh Joon-ho', 'Hong Kyung']","['Park Sang-hyun', 'Park Sang-hyun']"
,Shubh Mangal Zyada Saavdhan,,"February 20, 2020 (Australia)",,1 hr 57 min,Comedy Crime Romance,"The road to achieving a happy ending is a little too rough for two guys Kartik and Aman. While Aman's family tries hard to battle his love for Kartik, Kartik isn't prepared to step back until he marries Aman.","['Ayushmann Khurrana', 'Jitendra Kumar', 'Gajraj Rao', 'Neena Gupta']","['Hitesh Kewalya', 'Hitesh Kewalya', 'Hetvi Karia', 'Bhushan Kumar', 'Divya Khosla Kumar', 'Krishan Kumar', 'Aanand L. Rai', 'Himanshu Sharma', 'Tanishk Bagchi', 'Tony Kakkar', 'Karan Kulkarni', 'Bappi Lahiri', 'Vayu', 'Das Chirantan', 'Ninad Khanolkar', 'Ravi Srivastava']"
"$316,781",Chhapaak,FIP,"January 9, 2020 (APAC, EMEA)",,2 hr,Biography Drama,"The trials and triumphs of Malti, an acid attack survivor. From the investigation of the attack to the court proceedings, the medical treatment to the emotional healing. Chhapaak is the story of the unquashable human spirit.","['Deepika Padukone', 'Vikrant Massey', 'Madhurjeet Sarghi', 'Payal Nair']","['Meghna Gulzar', 'Atika Chohan', 'Meghna Gulzar', 'Meghna Gulzar', 'Deepika Padukone', 'Govind Singh Sandhu', 'Shankar-Ehsaan-Loy', 'Tubby', 'Malay Prakash', 'Subrata Chakraborty', 'Amit Ray']"
,"Love Me, Love Me Not",,"August 14, 2020 (Japan)",,2 hr 4 min,Drama Romance,"The love affairs of four schoolkids: a romantic, a pragmatist, an airhead and a lothario.","['Minami Hamabe', 'Takumi Kitamura', 'Eiji Akaso', 'Yûki Furukawa']","['Takahiro Miki', 'Takahiro Miki', 'Io Sakisaka', 'Yôko Yoneuchiyama', 'Naohiro Kawada', 'Kazuaki Kishida', 'Gorô Itô', 'Akira Kosemura', ""Hiro'o Yanagida"", 'Naoya Bando']"
,Hammamet,,"January 9, 2020 (Italy)",,2 hr 6 min,Biography Drama,"The last year of Bettino Craxi's life, one of the most important and controversial Italian leaders of the 1980s.","['Pierfrancesco Favino', 'Livia Rossi', 'Luca Filippi', 'Silvia Cohen']","['Gianni Amelio', 'Gianni Amelio', 'Gianni Amelio', 'Alberto Taraglio', 'Agostino Saccà', 'Giuseppe Saccà', 'Maria Grazia Saccà', 'Luan Amelio', 'Simona Paggi', 'Giancarlo Basili']"
,Lindenberg! Mach dein Ding,,"January 16, 2020 (Germany)",,2 hr 19 min,Biography Drama History Music,The life story of music icon Udo Lindenberg who revolutionized the German music industry.,"['Jan Bülow', 'Jesse Hansen', 'Julia Jentsch', 'Benjamin Friedhoff']","['Hermine Huntgeburth', 'Alexander M. Rümelin', 'Christian Lyra', 'Sebastian Wehlings', 'Michael Lehmann', 'Johannes Pollmann', 'Günther Russ', 'Oli Biehler', 'Sebastian Edschmid', 'Ueli Christen', 'Eva Schnare', 'Bettina Schmidt']"
,Midnight Swan,,"September 25, 2020 (Japan)",,2 hr 4 min,Drama,"Nagisa is transgender. She grew up in Hiroshima as a man, but now lives in Shinjuku, Tokyo as a woman. Due to an incident, she begins to live with middle school student Ichika, who is a distant relative. Ichika has been neglected by her mother Saori. From living in solitude by herself, to now living with Ichika, Nagisa develops maternal instincts for the first time.","['Tsuyoshi Kusanagi', 'Misaki Hattori', 'Shunsuke Tanaka', 'Kaito Yoshimura']","['Eiji Uchida', 'Eiji Uchida', 'Yurie Morimoto', 'Takeshi Moriya', 'Yu Moriya', 'Keiichiro Shibuya', 'Maki Itô', 'Yûichi Iwakiri', 'Tetsuo Kobayashi']"
,Nausicaä of the Valley of the Wind,,"August 23, 2006 (France)",PG,1 hr 57 min,Adventure Animation Sci-Fi,Warrior and pacifist Princess Nausicaä desperately struggles to prevent two warring nations from destroying themselves and their dying planet.,"['Sumi Shimamoto', 'Mahito Tsujimura', 'Hisako Kyôda', 'Gorô Naya']","['Hayao Miyazaki', 'Hayao Miyazaki', 'Hayao Miyazaki', 'Cindy Davis', 'Donald H. Hewitt', 'Kazunori Itô', 'Isao Takahata', 'Joe Hisaishi', 'Yasuhiro Shimizu', 'Kôji Shiragami', 'Yukitomo Shudo', 'Mamoru Sugiura', 'Naoki Kaneko', 'Tomoko Kida', 'Shôji Sakai']"
,Simply Black,,"July 8, 2020 (France)",,1 hr 30 min,Comedy,A politically-incorrect comedy about the role of black people in French society.,"['Jean-Pascal Zadi', 'Caroline Anglade', 'Fary', 'Tonton Marcel']","['John Wax', 'Jean-Pascal Zadi', 'Kamel Guemra', 'Jean-Pascal Zadi', 'Sidonie Dumas', 'Thomas Brémond', 'Samuel Danési']"
"$1,396,140",My Boyfriend's Meds,Pantelion Films,"February 14, 2020 (Mexico)",R,1 hr 40 min,Comedy,A woman's island getaway with her boyfriend is thrown for a loop when he forgets to take his prescription medications along.,"['Marco Antonio Aguirre', 'Jason Alexander', 'Pamela Almanza', 'Luis Arrieta']","['Diego Kaplan', 'Fabiola Stevenson', 'Diego Kaplan', 'Gary Marks', 'Ben Silverman', 'Jay Weisleder', 'Iván Wyszogrod', 'Emiliano Villanueva', 'Vanesa Ferrario', 'Miguel Ángel Álvarez']"
"$1,125,007",Bill & Ted Face the Music,United Artists Releasing,"August 27, 2020 (Russia/CIS)",PG-13,1 hr 31 min,Adventure Comedy Music Sci-Fi,"Once told they'd save the universe during a time-traveling adventure, two would-be rockers from San Dimas, California find themselves as middle-aged dads still trying to crank out a hit song and fulfill their destiny.","['Keanu Reeves', 'Alex Winter', 'Kristen Schaal', 'Samara Weaving']","['Dean Parisot', 'Chris Matheson', 'Ed Solomon', 'Chris Matheson', 'Ed Solomon', 'David Haring', 'Scott Kroopf', 'Alex Lebovici', 'Steve Ponce', 'Ed Solomon', 'Alex Winter', 'Mark Isham', 'Shelly Johnson', 'Don Zimmerman', 'Melanie Jones']"
,Hotel Belgrade,,"March 4, 2020 (Russia)",,1 hr 46 min,Comedy Romance,"Pavel is a wealthy heir and the owner of the prestigious Belgrade Hotel. When his leisurely life is shaken up by the Belgrade Mafia, a crazy bride, old love, and quirky relatives, it becomes an adventure where anything is possible.","['Milos Bikovic', 'Diana Pozharskaya', 'Ljubomir Bandovic', ""Srdjan 'Zika' Todorovic""]","['Konstantin Statskiy', 'Vasiliy Kutsenko', 'Anatoliy Molchanov', 'Vyacheslav Zub', 'Milos Bikovic', 'Tatjana Zezelj Gojkovic', 'Vasiliy Kutsenko', 'Miodrag Radonjic', 'Mikhail Tkachenko', 'Denis Zhalinskiy', 'Ivan Kanaev', 'Ulugbek Khamraev', 'Fedor Struchev', 'Jovana Grahovac']"
,How to Be a Good Wife,,"March 11, 2020 (France)",,1 hr 49 min,Comedy Drama,"Paulette and her husband have been running a housekeeping school. After the sudden death of her husband, Paulette discovers that the school is on the verge of bankruptcy and has to take her responsibilities.","['Juliette Binoche', 'Yolande Moreau', 'Noémie Lvovsky', 'Edouard Baer']","['Martin Provost', 'Martin Provost', 'Séverine Werba', 'Serge Hayat', 'François Kraus', 'Denis Pineau-Valencienne', 'Grégoire Hetzel', 'Guillaume Schiffman', 'Albertine Lastera', 'Riwanon Le Beller', 'Florent Vassault', 'Thierry François']"
,The Legacy Of Dr. Death: Black File,,"November 13, 2020 (Japan)",,2 hr 1 min,Mystery Thriller,"""I'll kill you without suffering."" Dr. Death, a serial killer who was asked to euthanize a person at a dark site. The Metropolitan Police Department's No. 1 combination Inukai (Ayno Go) and Takachiho (Kitagawa keiko) set out to investigate, but the bereaved family thanked the criminal and protected them with false testimony. Is Doctor Death the God of Salvation or the Bizarre Murderer? Forbidden crime suspense modeled after a real doctor who euthanized 130 patients!","['Gô Ayano', 'Keiko Kitagawa', 'Koshi Mizukami', 'Tomoya Maeno']","['Yoshihiro Fukagawa', 'Izumi Kawasaki']"
,A Piece of Cake,,"January 30, 2020 (Germany)",PG,1 hr 18 min,Animation Comedy Family Fantasy,The legendary Elfkins (Heinzelmännchen) of Cologne were gnomes secretly helping craftsmen at night until they were ousted by a tailor's malevolent wife 200 years ago. This is the story of their return.,"['Jella Haase', 'Louis Hofmann', 'Leon Seidel', 'Elke Heidenreich']","['Ute von Münchow-Pohl', 'Jan Strathmann', 'Dirk Beinhold', 'Victor Elizalde', 'Mayank Jhalani', 'Alex Komlew', 'Erik Stappenbeck', 'Ute von Münchow-Pohl']"
"$2,715,384",The Rhythm Section,Paramount Pictures,"January 31, 2020 (3 markets)",R,1 hr 49 min,,A woman seeks revenge against those who orchestrated a plane crash that killed her family.,"['Blake Lively', 'Richard Brake', 'Elly Curtis', 'David Duggan']","['Reed Morano', 'Mark Burnell', 'Mark Burnell', 'Barbara Broccoli', 'Michael G. Wilson', 'Steve Mazzaro', 'Sean Bobbitt', 'Joan Sobel', 'Tom Conroy']"
,How I Became a Gangster,,"January 3, 2020 (Poland)",,2 hr 20 min,Crime Drama,A polish gangster discovers the senselessness of his life.,"['Marcin Kowalczyk', 'Tomasz Wlosok', 'Natalia Szroeder', 'Natalia Siwiec']","['Maciej Kawulski', 'Krzysztof Gureczny', 'Maciej Kawulski', 'Tomasz Wardyn', 'Bartek Cierlica', 'Marcin Drewnowski', 'Maciej Kawulski', 'Wojciech Czapla', 'Marek Warszewski']"
"$7,191",The Innocent,Film Movement,"February 14, 2020 (Domestic)",,2 hr 9 min,Drama Romance,"Tullio Hermil is a chauvinist aristocrat who flaunts his mistress to his wife, but when he believes she has been unfaithful, he becomes enamored of her again.","['Giancarlo Giannini', 'Laura Antonelli', 'Rina Morelli', 'Massimo Girotti']","['Luchino Visconti', ""Gabriele D'Annunzio"", ""Suso Cecchi D'Amico"", 'Enrico Medioli', 'Luchino Visconti', 'Franco Mannino', 'Pasqualino De Santis', 'Ruggero Mastroianni', 'Mario Garbuglia']"
"$5,217",Twiceborn,Freestyle Releasing,"October 16, 2020 (APAC, Domestic)",PG,2 hr 15 min,Drama,"Follows Satoru, a successful businessman who relinquishes everything to pursue his true calling: the happiness of humankind.","['Hiroaki Tanaka', 'Fumika Shimizu', 'Nao Hashegawa', 'Shirô Namiki']","['Hiroshi Akabane', 'Ryuho Okawa', 'Sayaka Okawa', 'Yuichi Mizusawa']"
,The Royal Bride,,"May 22, 2020 (Vietnam)",,1 hr 58 min,Comedy,Scandalous TV host Quyen travels to her fiance's hometown hoping to uncover a mysterious showbiz secret. But she just might uncover more than she had bargained on.,"['Khanh Le', 'Ninh Duong Lan Ngoc', 'Le Xuan Tien', 'Hong Van']","['Nam Cito', 'Garrett Crosby', 'Ian Rees', 'Christopher Wong', 'Vu Hoang Anh']"
,Beasts Clawing at Straws,,"February 19, 2020 (South Korea)",,1 hr 48 min,Crime Drama Thriller,"A struggling restaurant owner, caring for his sick mom, finds a bag of cash in a sauna locker, while a customs officer gets into trouble when his girlfriend runs off with money he borrowed from a loan shark.","['Jeon Do-yeon', 'Jung Woo-sung', 'Bae Sung-woo', 'Youn Yuh-jung']","['Kim Yong-hoon', 'Keisuke Sone', 'Kim Yong-hoon', 'Jang Won-seok', 'Nene Kang', 'Kim Tae-sung', 'Meeyeon Han']"
"$191,770,759",The Lion King,Walt Disney Studios Motion Pictures,"July 11, 2019 (Australia)",PG,1 hr 58 min,,"After the murder of his father, a young lion prince flees his kingdom only to learn the true meaning of responsibility and bravery.","['Donald Glover', 'Beyoncé', 'Seth Rogen', 'Chiwetel Ejiofor']","['Jon Favreau', 'Jeff Nathanson', 'Irene Mecchi', 'Jonathan Roberts', 'Linda Woolverton', 'Jon Favreau', 'Karen Gilchrist', 'Jeffrey Silver', 'Hans Zimmer', 'Caleb Deschanel', 'Adam Gerstel', 'Mark Livolsi', 'James Chinlund']"
,Last Letter,,"January 17, 2020 (Japan)",,2 hr,Romance,"It is only at their sister's and mother's funeral when a woman meets her niece after many years. The niece is now a grown girl. The sister takes on the task of informing the deceased's friends of the death while the daughter cannot bring herself to symbolically accept the demise of her mother. In the midst of all this an old flame messages the sister to say he is still in love with her, but is he messaging the living sister or the dead one?","['Hideaki Anno', 'Masaharu Fukuyama', 'Suzu Hirose', 'Ryunosuke Kamiki']","['Shunji Iwai', 'Shunji Iwai', 'Shunji Iwai', 'Aki Mizuno', 'Takeshi Kobayashi', 'Chigi Kanbe', 'Shunji Iwai', 'Aiko Kuramoto']"
,Yowamushi Pedal: The Movie,,"August 28, 2015 (Japan)",,1 hr 30 min,Animation Comedy Romance Sport,"Inter High is over and the third years will be graduating soon. But Team Sohoku receives an invitation to one last race, the Kumamoto Fire Country Race.","['Atsushi Abe', 'Jun Fukushima', 'Megumi Han', 'Satoshi Hino']","['Norihiro Naganuma', 'Osamu Nabeshima', 'Wataru Watanabe', 'Reiko Yoshida', 'Kôsuke Kazuno', 'Ryosuke Ono', 'Shingo Takegawa', 'Yôsuke Tsuruki', 'Shinnosuke Wada', 'Kazutaka Yamanaka', 'Kan Sawada', 'Takeshi Katsurayama', 'Daichi Nogami', 'Kumiko Sakamoto']"
"$8,125,471",Hocus Pocus,Walt Disney Studios Motion Pictures,"July 16, 1993 (Domestic)",PG,1 hr 36 min,Comedy Family Fantasy Horror,"A teenage boy named Max and his little sister move to Salem, where he struggles to fit in before awakening a trio of diabolical witches that were executed in the 17th century.","['Bette Midler', 'Sarah Jessica Parker', 'Kathy Najimy', 'Omri Katz']","['Kenny Ortega', 'David Kirschner', 'Mick Garris', 'Mick Garris', 'Neil Cuthbert', 'Steven Haft', 'David Kirschner', 'John Debney', 'Hiro Narita', 'Peter E. Berger', 'William Sandell']"
,Klassikokkutulek 2: Pulmad ja matused,,"January 23, 2020 (Germany)",,1 hr 30 min,Comedy,"The sequel to film ""Class Reunion"" sees the return of the three high-school friends Mart (Mait Malmsten), Andres (Ago Anderson) and Toomas (Henry ""Genka"" Kõrvits). This time they are planning a memorable stag party for Toomas, but due to unexpected turn of events end up at a funeral instead.","['Mait Malmsten', 'Ago Anderson', 'Henry Kõrvits', 'Indrek Ojari']","['René Vilbre', 'Martin Algus', 'Claudia Boderke', 'Lars Mering', 'Evelin Penttilä', 'Kristian Taska', 'Arian Levin', 'Mihkel Soe', 'Tambet Tasuja', 'Anni Lindal']"
"$8,891",Mama Weed,Music Box Films,"September 9, 2020 (France)",,1 hr 44 min,Comedy Crime Drama,A translator working for the police gets involved in the other side of drug dealing.,"['Isabelle Huppert', 'Yann Sundberg', 'Michaël Louchart', 'Raphaël Quenard']","['Jean-Paul Salomé', 'Hannelore Cayre', 'Hannelore Cayre', 'Jean-Paul Salomé', 'Antoine Salomé', 'Jean-Baptiste Dupont', 'Kristina Larsen', 'Bruno Coulais', 'Julien Hirsch', 'Valérie Deseine', 'Françoise Dupertuis']"
,Divorce Club,,"July 15, 2020 (France)",,1 hr 48 min,Comedy,"After 5 years of marriage, Ben is still madly in love. Until the day he discovers--in public--that his wife is cheating on him: humiliated and dumped in the process.","['Arnaud Ducret', 'François-Xavier Demaison', 'Audrey Fleurot', 'Caroline Anglade']","['Michaël Youn', 'David Gilcreast', 'Michaël Youn', 'Alexandre Coquelle', 'Matthieu Le Naour', 'Claude Zidi Jr.', 'Cyrille Droux', 'Marie-Pierre Huster', 'Fabrice David', 'Julien David', 'Valérie Gion', 'Thierry Desmichelle', 'Ségolène Dupont', 'Eric Geay', 'Rémi Jimenez', 'Clément Miserez', 'Matthieu Warter', 'Oliver Dax', 'Dominique Gauriaud', 'Charles Olins', 'Stéphane Le Parc', 'Sandro Lavezzi', 'Nicolas Trembasiewicz', 'Samantha Gordowski']"
,Cats & Dogs 3: Paws Unite,Warner Bros.,"September 24, 2020 (APAC)",PG,1 hr 24 min,Action Comedy Family Fantasy,"Gwen the Cat and Roger the Dog are secret agents who covertly protect and save the world without humans ever finding out. Their partnership is due to the Great Truce, which has stopped dog and cat hostility for a decade.","['Melissa Rauch', 'Max Greenfield', 'George Lopez', 'Callum Seagram Airlie']","['Sean McNamara', 'Scott Bindley', 'John Requa', 'Glenn Ficarra', 'David Fliegel', 'Andrew Lazar', 'John Coda', 'Adam Sliwinski', 'Simon Davidson', 'Daren luc Sasges']"
,Cindy La Regia,,"January 24, 2020 (Mexico)",,1 hr 49 min,Comedy,"When Cindy decides that she doesn't want to marry her boyfriend, she runs to Mexico City, where new friendships and unexpected paths teach her that there are many more possibilities for her life and talent than she thought.","['Lucía Guerra', 'Gabriela Mayrl', 'Beto Familiar', 'Rubén Antonio Marcos Bours']","['Catalina Aguilar Mastretta', 'Santiago Limón', 'Maria Hinojos', 'Francisco González Compeán', 'Martha Sosa Elizondo', ""Concepcion 'Conchita' Taboada"", 'Camilo Froideval', 'Ben Parry', 'Dan Zlotnik', 'Carmen Cabana', 'Martha Poly Vil']"
,Run,Lionsgate Films,"November 20, 2020 (APAC, EMEA)",PG-13,1 hr 30 min,Mystery Thriller,"Chloe, a teenager who is confined to a wheelchair, is homeschooled by her mother, Diane. Chloe soon becomes suspicious of her mother and begins to suspect that she may be harboring a dark secret.","['Sarah Paulson', 'Kiera Allen', 'Sara Sohn', 'Pat Healy']","['Aneesh Chaganty', 'Aneesh Chaganty', 'Sev Ohanian', 'Sev Ohanian', 'Natalie Qasabian', 'Torin Borrowdale', 'Hillary Spera', 'Nicholas D. Johnson', 'Will Merrick', 'Jean-Andre Carriere']"
,Love Aaj Kal,,"February 13, 2020 (EMEA, APAC)",,2 hr 22 min,Drama Romance,"When professional ambitions clash with personal feelings for a modern-day couple, a love story from a bygone era may offer some wisdom.","['Kartik Aaryan', 'Sara Ali Khan', 'Randeep Hooda', 'Sonu Saini']","['Imtiaz Ali', 'Imtiaz Ali', 'Wajid Shaikh', 'Imtiaz Ali', 'Dinesh Vijan', 'Pritam Chakraborty', 'Ishaan Chhabra', 'Amit Roy', 'Suman Roy Mahapatra']"
,Masked Ward,,"March 6, 2020 (Japan)",,1 hr 54 min,Thriller,On-call substitute doctor Shugo finds himself faced with a terrifying criminal in a clown mask. The assailant demands that Shugo treat injured high school student Hitomi. The perpetrator sets siege to the building.,"['Kentarô Sakaguchi', 'Mei Nagano', 'Rio Uchida', 'Noriko Eguchi']","['Hisashi Kimura', 'Mikito Chinen', 'Mikito Chinen', 'Hisashi Kimura', 'Masayuki Morikawa', 'Ikumi Taguchi', 'Yutaka Yamada', 'Yoshihito Kasai', 'Takashi Tominaga']"
,Ayyappanum Koshiyum,,"February 7, 2020 (India)",,2 hr 57 min,Action Drama Thriller,"The story revolves around the clash between Ayyappan, a senior police officer who serves at the Attappadi Police Station and Havildar Koshi, who comes to the village with a motive.","['Biju Menon', 'Prithviraj Sukumaran', 'Ranjith', 'Anil Nedumangad']","['Sachy', 'Sachy', 'Ranjith', 'P.M. Sasidharan', 'Jakes Bejoy', 'Sudeep Elamon', 'Ranjan Abraham']"
,Baba Parasi,,"January 3, 2020 (Türkiye)",,1 hr 56 min,Comedy,"A group of siblings that share nothing but a father come together after the patriarch's death to compete for his fortune. He left a save for his children, but took the password to the grave with him.","['Ahmet Kural', 'Murat Cemcir', 'Devrim Yakut', 'Rasim Öztekin']","['Selçuk Aydemir', 'Selçuk Aydemir', 'Murat Cemcir', 'Necati Kocabay', 'Furkan Yesilnur', 'Aytekin Atas', 'Gürsoy Tanç', 'Mustafa Cebecioglu', 'Ferhat Uzundag', 'Hüseyin Haluk Arus', 'Engin Behlül']"
,Die Känguru-Chroniken,,"March 6, 2020 (Germany)",,1 hr 32 min,Comedy,Comedy based on the radio comedy and the bestselling books and audio-books by Marc-Uwe Kling.,"['Marc-Uwe Kling', 'Dimitrij Schaad', 'Rosalie Thomass', 'Adnan Maral']","['Dani Levy', 'Marc-Uwe Kling', 'Marc-Uwe Kling', 'Stefan Arndt', 'Uwe Schott', 'Niki Reiser', 'Filip Zumbrunn', 'Toni Froschhammer', 'Tim Pannen']"
,The Real Exorcist,Freestyle Releasing,"May 15, 2020 (Japan)",PG-13,1 hr 48 min,Fantasy,"Sayuri, a coffee shop waitress, uses her supernatural powers to help those who are troubled by spiritual phenomena. She gradually gets involved in serious matters, eventually facing a fierce battle with the devil.","['Fumika Shimizu', 'Mirai Irako', 'Rin Kijima', 'Joe Hyûga']","['Shokyo Oda', 'Ryuho Okawa', 'Sayaka Okawa', 'Yusaku Hamada', 'Kaoru Ota', 'Naofumi Satô', 'Mia Tomikawa', 'Yuichi Utebi', 'Akiko Ashizawa', 'Hirohide Abe', 'Tomoyuki Maruo']"
,Mayday,,"January 10, 2020 (Poland)",,1 hr 54 min,Comedy Romance,"Janek, who has two wives, skillfully maneuvers between them. The risk that one of his loved ones will learn about a double relationship increases dramatically and every lie will have colossal effects.","['Piotr Adamczyk', 'Diana Baczkowska', 'Alicja Baran', 'Mariusz Bindula']","['Sam Akina', 'Sam Akina', 'Ray Cooney', 'Jules Jones', 'Wojciech Palys', 'Hanna Wesierska', 'Elzbieta Wozniak', 'Wojciech Palys', 'Rafal Stepien', 'Gabriel Bienczycki', 'Nikodem Chabior', 'Ewa Skoczkowska']"
,Bheeshma,,"February 20, 2020 (EMEA, APAC)",,2 hr 30 min,Action Comedy Romance,"Tired of being single, a smart-aleck meme creator has a chance to prove himself to the girl he loves when he is suddenly appointed CEO of her workplace.","['Nithiin', 'Rashmika Mandanna', 'Anant Nag', 'Jisshu Sengupta']","['Venky Kudumula', 'Rajendra Konda', 'Venky Kudumula', 'Gautam Siddharth', 'Suryadevara Naga Vamsi', 'Mahati Swara Sagar', 'Sai Sriram', 'Navin Nooli']"
