,Running Time (minutes),release_day,release_month,release_year,Domestic Distributor etc,Walt Disney Studios Motion Pictures,Warner Bros.,Lionsgate Films,Universal Pictures,Well Go USA Entertainment,Sony Pictures Classics,Sony Pictures Releasing,Focus Features,Paramount Pictures,China Lion Film Distribution,Twentieth Century Fox,The Weinstein Company,CJ Entertainment,Miramax,Fox Searchlight,A24,New Line Cinema,Yash Raj Films,Fathom Events,Screen Gems,Genres etc,Drama,Comedy,Action,Thriller,Adventure,Romance,Fantasy,Crime,Family,Mystery,Animation,Sci-Fi,Horror,Biography,History,Music,War,Sport,Musical,Documentary,log_worldwide,original_title_letter_count,original_title_word_count
1244,0.020985105502259356,4,7,2006,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,17.484721524284925,0.00694376804936661,0.007539925943211076
1245,0.024919812783932984,2,3,2006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.469526247624255,0.022220057757973154,0.02261977782963323
1246,0.023608243690041775,4,5,2006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.457295941228956,0.016665043318479865,0.02261977782963323
1247,0.021203700351241223,3,9,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,17.44248184186586,0.016665043318479865,0.015079851886422153
1248,0.01923634671040441,4,12,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17.373091610187423,0.015276289708606543,0.015079851886422153
1249,0.02666857157578793,4,12,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17.33465614682643,0.019442550538226508,0.02261977782963323
1250,0.028635925216624745,2,11,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,17.32427580728931,0.015276289708606543,0.02261977782963323
1251,0.033226417045243976,3,11,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.29355872777134,0.009721275269113254,0.015079851886422153
1252,0.022515269445132432,4,4,2006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17.28052273018419,0.011110028878986577,0.015079851886422153
1253,0.018580562163458804,2,3,2006,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.197000143833602,0.012498782488859899,0.015079851886422153
1254,0.023171053992078038,2,12,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.14591527090424,0.012498782488859899,0.007539925943211076
1255,0.018580562163458804,4,3,2006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,17.122349493446613,0.01388753609873322,0.015079851886422153
1256,0.027324356122733536,2,12,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.108040034655485,0.022220057757973154,0.02261977782963323
1257,0.02295245914309617,3,6,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,17.072793996278996,0.03333008663695973,0.030159703772844305
1258,0.04218880585350058,3,8,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.04351138309502,0.030552579417213087,0.030159703772844305
1259,0.02032932095531375,4,7,2006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.990972323479554,0.016665043318479865,0.007539925943211076
1260,0.02666857157578793,4,2,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16.97104062207334,0.03610759385670637,0.03769962971605538
1261,0.02164089004920496,2,4,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.953431609353345,0.04027385468632634,0.04523955565926646
1262,0.0268871664247698,2,9,2006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16.94942535335216,0.018053796928353186,0.02261977782963323
1263,0.027761545820697273,4,6,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16.946643494717446,0.043051361906072984,0.04523955565926646
1264,0.036723934628953875,3,5,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.914517077427995,0.00694376804936661,0.007539925943211076
1265,0.020110726106331883,2,10,2006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.914052501533895,0.01388753609873322,0.015079851886422153
1266,0.020766510653277486,4,12,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16.88406810994344,0.02083130414809983,0.015079851886422153
1267,0.021203700351241223,4,6,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.876717039764088,0.01388753609873322,0.015079851886422153
1268,0.02557559733087859,4,11,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,16.845866069382478,0.00694376804936661,0.007539925943211076
1269,0.02404543338800551,4,8,2006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.830437332766806,0.011110028878986577,0.007539925943211076
1270,0.02032932095531375,2,1,2006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.72687655316876,0.011110028878986577,0.007539925943211076
1271,0.04044004706164563,3,6,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16.70817141609244,0.008332521659239932,0.007539925943211076
1272,0.03147765825338903,3,8,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.700173160715565,0.02777507219746644,0.030159703772844305
1273,0.02666857157578793,5,5,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.688850370012354,0.02777507219746644,0.02261977782963323
1274,0.023608243690041775,4,1,2006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16.677539595558095,0.012498782488859899,0.007539925943211076
1275,0.026231381877824193,2,6,2006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.676094589640023,0.023608811367846476,0.030159703772844305
1276,0.018799157012440674,4,5,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,20.110894351359164,0.01388753609873322,0.007539925943211076
1277,0.021422295200223092,4,9,2005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.224417594281547,0.01388753609873322,0.007539925943211076
1278,0.018580562163458804,3,9,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,19.076203821698133,0.06388266605417281,0.06031940754568861
1279,0.02404543338800551,3,3,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,18.915352290361593,0.016665043318479865,0.02261977782963323
1280,0.022078079747168695,2,6,2005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,18.78634290063944,0.02638631858759312,0.02261977782963323
1281,0.02054791580429562,2,12,2005,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.68423329443599,0.030552579417213087,0.03769962971605538
1282,0.01748758791854946,2,1,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18.662784952519164,0.029163825807339762,0.030159703772844305
1283,0.02819873551866101,4,9,2005,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.61638366954438,0.023608811367846476,0.02261977782963323
1284,0.016831803371603858,4,9,2005,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,18.586964691366724,0.016665043318479865,0.015079851886422153
1285,0.01748758791854946,4,12,2005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,18.516110625683037,0.015276289708606543,0.007539925943211076
1286,0.02295245914309617,3,3,2005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.451418142638314,0.012498782488859899,0.015079851886422153
1287,0.025138407632914854,2,3,2005,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18.43452023488192,0.05138388356531292,0.04523955565926646
1288,0.022078079747168695,4,1,2005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,18.32852619988812,0.015276289708606543,0.015079851886422153
1289,0.022296674596150565,3,1,2005,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,18.32366835220698,0.019442550538226508,0.015079851886422153
1290,0.021203700351241223,3,12,2005,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.303400165793068,0.02083130414809983,0.02261977782963323
1291,0.028417330367642876,2,9,2005,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.242719355792833,0.016665043318479865,0.02261977782963323
1292,0.024701217934951118,3,3,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18.16718903568814,0.009721275269113254,0.007539925943211076
1293,0.02032932095531375,4,6,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,18.092074671777976,0.05971640522455285,0.052779481602477536
1294,0.022078079747168695,3,4,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,18.08395739380479,0.031941333027086405,0.03769962971605538
1295,0.02164089004920496,4,7,2005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17.859457109123607,0.015276289708606543,0.015079851886422153
1296,0.020985105502259356,2,11,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.74561775423777,0.016665043318479865,0.015079851886422153
1297,0.023171053992078038,4,8,2005,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.672654099008668,0.019442550538226508,0.015079851886422153
1298,0.02404543338800551,2,1,2005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.646707317166044,0.018053796928353186,0.02261977782963323
1299,0.02054791580429562,4,12,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17.51539038550307,0.01388753609873322,0.015079851886422153
1300,0.00874379395927473,4,9,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,17.51283929117409,0.05971640522455285,0.04523955565926646
1301,0.024482623085969248,6,12,2005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4449490098202,0.011110028878986577,0.007539925943211076
1302,0.02295245914309617,2,3,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.43304045507387,0.015276289708606543,0.015079851886422153
1303,0.00874379395927473,4,4,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17.34940545133555,0.05416139078505956,0.052779481602477536
1304,0.021203700351241223,4,8,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,17.320961582927,0.011110028878986577,0.015079851886422153
1305,0.026449976726806063,3,12,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.24709791738148,0.015276289708606543,0.015079851886422153
1306,0.02164089004920496,4,9,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17.241811817229248,0.01388753609873322,0.015079851886422153
1307,0.022515269445132432,4,11,2005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,17.143291656405882,0.031941333027086405,0.02261977782963323
1308,0.021422295200223092,4,3,2005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,17.1349732346658,0.016665043318479865,0.015079851886422153
1309,0.025794192179860457,3,9,2005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17.133720238602713,0.030552579417213087,0.030159703772844305
1310,0.02426402823698738,3,8,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.117461362365535,0.018053796928353186,0.015079851886422153
1311,0.018580562163458804,2,2,2005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,17.10062065287482,0.008332521659239932,0.007539925943211076
1312,0.027105761273751666,4,12,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.080493216755922,0.009721275269113254,0.007539925943211076
1313,0.024919812783932984,4,10,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17.052620093748235,0.030552579417213087,0.03769962971605538
1314,0.025138407632914854,4,7,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.986629984143335,0.019442550538226508,0.015079851886422153
1315,0.027324356122733536,2,6,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.982136926204312,0.018053796928353186,0.015079851886422153
1316,0.027761545820697273,4,10,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,16.948588945083998,0.008332521659239932,0.007539925943211076
1317,0.02185948489818683,4,2,2005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.887167456130655,0.022220057757973154,0.030159703772844305
1318,0.022515269445132432,4,3,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,16.866025765026475,0.01388753609873322,0.015079851886422153
1319,0.02164089004920496,4,12,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.737368547441974,0.015276289708606543,0.015079851886422153
1320,0.027761545820697273,3,10,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,16.722285434987544,0.03610759385670637,0.030159703772844305
1321,0.02535700248189672,2,11,2005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,16.689592351932266,0.015276289708606543,0.015079851886422153
1322,0.024482623085969248,4,9,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.67776098052368,0.015276289708606543,0.015079851886422153
1323,0.02557559733087859,1,6,2005,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.600387531929773,0.00694376804936661,0.007539925943211076
1324,0.027105761273751666,5,8,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16.57472860225203,0.02638631858759312,0.030159703772844305
1325,0.026231381877824193,4,9,2005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,16.55190056620812,0.04027385468632634,0.03769962971605538
1326,0.022515269445132432,4,12,2005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.533626264804923,0.016665043318479865,0.007539925943211076
1327,0.02185948489818683,2,11,2004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,19.47150413801333,0.023608811367846476,0.02261977782963323
1328,0.026012787028842327,5,11,2004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,19.276578084024365,0.02777507219746644,0.02261977782963323
1329,0.02032932095531375,4,3,2004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,19.015204850127706,0.04444011551594631,0.030159703772844305
1330,0.024701217934951118,2,8,2004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.71881659971178,0.05555014439493288,0.04523955565926646
1331,0.025138407632914854,4,10,2004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.42638489430958,0.012498782488859899,0.015079851886422153
1332,0.026012787028842327,2,7,2004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.34664603373031,0.031941333027086405,0.030159703772844305
1333,0.03410079644117145,3,9,2004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,18.33927083124649,0.011110028878986577,0.007539925943211076
1334,0.021203700351241223,2,3,2004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18.222621618703503,0.01388753609873322,0.015079851886422153
1335,0.03060327885746156,4,2,2004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18.150025987127314,0.04721762273569295,0.052779481602477536
1336,0.02951030461255222,4,2,2004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,17.981333706389798,0.009721275269113254,0.007539925943211076
1337,0.023826838539023645,2,4,2004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.94541611588955,0.016665043318479865,0.015079851886422153
1338,0.02404543338800551,2,12,2004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9315385919642,0.02083130414809983,0.02261977782963323
1339,0.027542950971715403,4,5,2004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17.870130179931973,0.030552579417213087,0.02261977782963323
1340,0.026012787028842327,4,5,2004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.72188990788566,0.018053796928353186,0.015079851886422153
1341,0.02032932095531375,5,12,2004,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,17.698132002587794,0.01388753609873322,0.015079851886422153
1342,0.027542950971715403,4,9,2004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17.59252565267993,0.019442550538226508,0.02261977782963323
1343,0.02185948489818683,2,2,2004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,17.508186521208607,0.058327651614679524,0.052779481602477536
1344,0.026449976726806063,2,12,2004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,17.338401659321004,0.016665043318479865,0.015079851886422153
1345,0.019454941559386277,4,2,2004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,17.319622195629428,0.049995129955439595,0.04523955565926646
1346,0.023826838539023645,4,4,2004,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.229351768467712,0.024997564977719797,0.030159703772844305
1347,0.02164089004920496,4,7,2004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17.218020178264577,0.023608811367846476,0.030159703772844305
1348,0.02185948489818683,4,8,2004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,17.18778717013203,0.05416139078505956,0.052779481602477536
1349,0.010492552751129678,4,3,2004,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,16.91780007081662,0.0374963474665797,0.030159703772844305
